system:index,NDSI,NDVI,NDWI,date,doy,month,n_scenes,season,sensor,site_key,site_label,year,.geo
1_1_1_1_1_2_82,-0.43487601979920715,0.7200622858177422,-0.63872343349216,2022-11-01,305,11,11,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_82,-0.3788387415926065,0.1615781308565981,-0.303012434991368,2022-11-01,305,11,10,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_82,-0.609751435298377,0.7354543525358108,-0.7004969794466402,2022-11-01,305,11,6,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_83,-0.15649617620645676,0.05847301099330395,-0.12006419117316336,2022-12-01,335,12,8,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_83,-0.58349638345434,0.25249480061397866,-0.401402271795951,2022-12-01,335,12,6,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_83,-0.3282768784321069,0.266474907570802,-0.31973289946016004,2022-12-01,335,12,7,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_83,-0.12021701798249698,0.14976782798721539,-0.17033612472889859,2022-12-01,335,12,3,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_83,-0.5434047152219469,0.8105164814593122,-0.7223154301154383,2022-12-01,335,12,4,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_83,-0.3546598469137992,0.6360586434644345,-0.569422567087225,2022-12-01,335,12,4,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_83,-0.37554455128979725,0.1507444290242061,-0.3007313624610063,2022-12-01,335,12,14,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_83,-0.7228331467180852,0.7113104620335924,-0.7514541344805689,2022-12-01,335,12,6,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_84,0.413238549639336,0.011295278770568263,-0.015359852757615339,2023-01-01,1,1,2,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_84,0.7425552081270073,-0.003953275060346138,-0.012060482380411089,2023-01-01,1,1,5,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_84,-0.29824744388128743,0.24267877615896216,-0.2915570655570855,2023-01-01,1,1,2,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_84,-0.24980465111492992,0.21734019617066005,-0.25201810838609434,2023-01-01,1,1,3,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_84,-0.44901088230883673,0.6775118695392411,-0.6060257606152974,2023-01-01,1,1,4,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_84,-0.17670960078145673,0.2835682442974974,-0.2373076685233149,2023-01-01,1,1,1,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_84,-0.41951761688128364,0.705572140516078,-0.5998038996698151,2023-01-01,1,1,2,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_84,-0.36824112751611643,0.13688456703235694,-0.2864956455645214,2023-01-01,1,1,12,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_84,-0.7022582378049729,0.6107152643144043,-0.6905659076510671,2023-01-01,1,1,2,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_85,0.785709869814568,-0.02472434248270726,0.023397407670167895,2023-02-01,32,2,9,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_85,0.8306088754560615,-0.012297723332352383,-0.018525731027755576,2023-02-01,32,2,3,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_85,-0.33946446770927585,0.24677183011044682,-0.30893878242185213,2023-02-01,32,2,10,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_85,-0.21296407542825174,0.18899643074074415,-0.21615297622765065,2023-02-01,32,2,5,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_85,-0.3142421002208892,0.51934116609254,-0.45474906732321035,2023-02-01,32,2,2,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_85,-0.5342789531393172,0.5612547901500643,-0.5690057346167237,2023-02-01,32,2,9,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_85,-0.1541819260670589,0.19896898657785705,-0.17562748129506672,2023-02-01,32,2,1,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_85,-0.36425572087892605,0.6971524922658456,-0.5794093684582658,2023-02-01,32,2,3,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_85,-0.36614236489851715,0.11616878294236675,-0.26312393689873675,2023-02-01,32,2,8,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_85,-0.682863160031314,0.5248350962943444,-0.6204680225882271,2023-02-01,32,2,5,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_86,0.7556092354847157,-0.02737594055265398,0.021443069802530985,2023-03-01,60,3,6,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_86,0.43441256049669624,0.046114834464058035,-0.08556059306865145,2023-03-01,60,3,5,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_86,-0.36430344429633055,0.2652947938780899,-0.3298295782758057,2023-03-01,60,3,6,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_86,-0.32786354167919973,0.2550866727048412,-0.30160227176203763,2023-03-01,60,3,2,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_86,-0.3171788023206988,0.5347098650879701,-0.44898529961110484,2023-03-01,60,3,4,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_86,-0.5345843775594389,0.4457934803421157,-0.4991602133803826,2023-03-01,60,3,7,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_86,-0.2638150148193031,0.2506832180084937,-0.25309732815551605,2023-03-01,60,3,2,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_86,-0.45552922399923895,0.6198248857934199,-0.5414217939301641,2023-03-01,60,3,2,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_86,-0.3606039842115648,0.094563482405673,-0.23677310465709298,2023-03-01,60,3,14,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_86,-0.6622297757119867,0.4508313404912135,-0.5579980379970072,2023-03-01,60,3,3,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_87,0.5618167883572802,-0.030078508296375532,0.018496241464230283,2023-04-01,91,4,8,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_87,-0.1744906034069228,0.1409137126029254,-0.21093898772709607,2023-04-01,91,4,4,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_87,-0.32109427233303967,0.24400449928220497,-0.30159927547140664,2023-04-01,91,4,9,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_87,-0.30231537554735616,0.2781331828505075,-0.30915974282369607,2023-04-01,91,4,4,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_87,-0.427157712417811,0.6827298163634041,-0.5923944941037502,2023-04-01,91,4,2,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_87,-0.5610898132169206,0.5362647091609065,-0.5560877276909606,2023-04-01,91,4,4,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_87,-0.2917613698705813,0.22048858747855044,-0.23834981888359577,2023-04-01,91,4,1,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_87,-0.2608820128760513,0.37171452185820114,-0.32886733979395194,2023-04-01,91,4,1,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_87,-0.33950537813725706,0.07817666698302411,-0.20965436939912152,2023-04-01,91,4,6,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_87,-0.5627580300288778,0.4652961436560983,-0.48906211454689813,2023-04-01,91,4,4,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_88,-0.1403921468129769,0.05909457910032033,-0.13079464954168382,2023-05-01,121,5,4,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_88,-0.3228556211697495,0.2332360810877561,-0.30250182176844403,2023-05-01,121,5,3,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_88,-0.3231842296238436,0.2301477407249919,-0.2937863103393383,2023-05-01,121,5,9,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_88,-0.2880200453142582,0.2296954805705169,-0.27230371619924926,2023-05-01,121,5,5,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_88,-0.4488185196445252,0.7209886682401223,-0.6230997447172912,2023-05-01,121,5,2,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_88,-0.5102232904799521,0.6161147128372745,-0.5628435740772298,2023-05-01,121,5,7,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_88,-0.2851695527707998,0.1555738108364353,-0.16638238113785525,2023-05-01,121,5,2,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_88,-0.4638478012567117,0.6381319393197306,-0.5837175851425086,2023-05-01,121,5,1,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_88,-0.32040957128281894,0.06469955081900869,-0.18824154613747207,2023-05-01,121,5,10,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_88,-0.5050814393808793,0.4133574679602645,-0.43842930620672843,2023-05-01,121,5,3,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_89,-0.3125241343957457,0.1688070752705196,-0.2345023325061848,2023-06-01,152,6,2,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_89,-0.318625775708231,0.2589968398363695,-0.30620020345826626,2023-06-01,152,6,6,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_89,-0.2516873221704089,0.1976007163119932,-0.22863854674791512,2023-06-01,152,6,2,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_89,-0.5107462128200332,0.5806823026395876,-0.5581654349036449,2023-06-01,152,6,6,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_89,-0.24952463928328483,0.17269321821858225,-0.1599414353010746,2023-06-01,152,6,3,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_89,-0.5516053123652063,0.6872664534034484,-0.6291530716195746,2023-06-01,152,6,2,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_89,-0.31085385087550615,0.07003173010360067,-0.176295812562835,2023-06-01,152,6,9,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_89,-0.46067581187091283,0.4906428346022662,-0.4613488671356147,2023-06-01,152,6,2,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_90,-0.32080667556715053,0.2371741683799591,-0.28453939016345425,2023-07-01,182,7,2,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_90,-0.3348645018235836,0.2662192152517014,-0.309117186118761,2023-07-01,182,7,2,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_90,-0.3018077886314055,0.2898428664874214,-0.2935429536949666,2023-07-01,182,7,2,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_90,-0.522323960937699,0.6280582690006383,-0.5915852584344108,2023-07-01,182,7,1,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_90,-0.3175801016733312,0.08234212057404325,-0.19996726528837974,2023-07-01,182,7,7,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_91,-0.3292286994304716,0.28281962682043116,-0.31948977085458735,2023-08-01,213,8,2,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_91,-0.45677057879268945,0.8053818460397246,-0.6842854054632829,2023-08-01,213,8,1,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_91,-0.326281149661766,0.2796703096988666,-0.32774317119973767,2023-08-01,213,8,5,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_91,-0.32734674456257534,0.3441127157580604,-0.3504239221942249,2023-08-01,213,8,2,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_91,-0.24140597113378975,0.17557876671756492,-0.17538370371172066,2023-08-01,213,8,1,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_91,-0.50638613148439,0.5924147515583384,-0.5725614391508034,2023-08-01,213,8,2,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_91,-0.32781065580603086,0.11313678283673323,-0.22979973626116598,2023-08-01,213,8,5,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_92,-0.3589119582166247,0.21310641138501513,-0.29640720252826147,2023-09-01,244,9,8,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_92,-0.47252598974809046,0.7544846472179254,-0.6463690481280687,2023-09-01,244,9,3,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_92,-0.33440858089858305,0.2764825826709506,-0.3195114059197653,2023-09-01,244,9,8,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_92,-0.3501861361219019,0.3639881426473549,-0.38363009416001753,2023-09-01,244,9,2,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_92,-0.5648271001409583,0.8525736543672771,-0.7346414577403516,2023-09-01,244,9,2,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_92,-0.49635326914565125,0.7809211656394626,-0.6779626800959143,2023-09-01,244,9,1,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_92,-0.17065848382159035,0.016781996428036246,0.019236738219814444,2023-09-01,244,9,1,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_92,-0.3529298300935733,0.08723167689133493,-0.2169533751414444,2023-09-01,244,9,9,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_92,-0.5444655570954833,0.7469475580541115,-0.6809466581667435,2023-09-01,244,9,2,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_93,-0.36862895746932267,0.13123008559496144,-0.24524790160149512,2023-10-01,274,10,10,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_93,-0.4939658722072936,0.4477161945148663,-0.50182895794244,2023-10-01,274,10,5,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_93,-0.3538791499539371,0.29826101902394125,-0.35175932737867177,2023-10-01,274,10,12,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_93,-0.34321605644793657,0.3472699076246261,-0.3687209354151906,2023-10-01,274,10,5,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
